time,open,high,low,close,tick_volume,spread,real_volume
2024-07-26 01:15:00,197.832,197.879,197.819,197.827,1079,12,0
2024-07-26 01:30:00,197.832,197.856,197.802,197.849,677,12,0
2024-07-26 01:45:00,197.847,197.859,197.795,197.806,521,12,0
2024-07-26 02:00:00,197.8,197.806,197.326,197.584,2539,12,0
2024-07-26 02:15:00,197.58,197.68,197.178,197.296,2737,12,0
2024-07-26 02:30:00,197.294,197.561,197.258,197.56,2308,12,0
2024-07-26 02:45:00,197.561,197.618,197.423,197.58,2255,12,0
2024-07-26 03:00:00,197.582,197.689,197.201,197.513,3325,12,0
2024-07-26 03:15:00,197.513,197.609,197.396,197.557,2745,12,0
2024-07-26 03:30:00,197.557,198.176,197.488,198.097,3225,12,0
2024-07-26 03:45:00,198.097,198.104,197.845,197.891,2329,12,0
2024-07-26 04:00:00,197.891,198.094,197.879,197.952,2845,12,0
2024-07-26 04:15:00,197.952,197.953,197.659,197.715,2119,12,0
2024-07-26 04:30:00,197.715,197.716,197.401,197.494,3246,12,0
2024-07-26 04:45:00,197.492,197.575,197.349,197.55,3044,12,0
2024-07-26 05:00:00,197.547,197.748,197.522,197.719,2319,12,0
2024-07-26 05:15:00,197.718,197.899,197.65,197.864,2378,12,0
2024-07-26 05:30:00,197.864,198.012,197.849,197.997,1647,12,0
2024-07-26 05:45:00,197.997,197.997,197.834,197.94,1431,12,0
2024-07-26 06:00:00,197.941,197.941,197.753,197.815,1071,12,0
2024-07-26 06:15:00,197.815,197.898,197.731,197.855,1489,12,0
2024-07-26 06:30:00,197.855,197.933,197.802,197.906,1104,12,0
2024-07-26 06:45:00,197.906,197.906,197.764,197.783,892,12,0
2024-07-26 07:00:00,197.783,197.881,197.75,197.832,1059,12,0
2024-07-26 07:15:00,197.832,197.861,197.687,197.735,1203,12,0
2024-07-26 07:30:00,197.733,197.752,197.594,197.666,1388,12,0
2024-07-26 07:45:00,197.667,197.715,197.618,197.681,1199,12,0
2024-07-26 08:00:00,197.683,197.833,197.462,197.515,1882,12,0
2024-07-26 08:15:00,197.515,197.708,197.498,197.646,1592,12,0
2024-07-26 08:30:00,197.647,197.707,197.586,197.696,1207,12,0
2024-07-26 08:45:00,197.696,197.773,197.623,197.623,1350,12,0
2024-07-26 09:00:00,197.623,197.64,197.454,197.53,2962,12,0
2024-07-26 09:15:00,197.53,197.644,197.469,197.624,3026,12,0
2024-07-26 09:30:00,197.624,197.741,197.604,197.651,2873,12,0
2024-07-26 09:45:00,197.65,197.696,197.507,197.553,2251,12,0
2024-07-26 10:00:00,197.553,197.916,197.469,197.915,2874,12,0
2024-07-26 10:15:00,197.915,198.09,197.892,198.073,2970,12,0
2024-07-26 10:30:00,198.071,198.378,198.055,198.176,3308,12,0
2024-07-26 10:45:00,198.172,198.24,197.982,197.989,3134,12,0
2024-07-26 11:00:00,197.989,198.198,197.928,198.166,2900,12,0
2024-07-26 11:15:00,198.166,198.455,198.154,198.439,2719,12,0
2024-07-26 11:30:00,198.44,198.64,198.44,198.593,3494,12,0
2024-07-26 11:45:00,198.593,198.664,198.479,198.511,3198,12,0
2024-07-26 12:00:00,198.51,198.589,198.388,198.42,2501,12,0
2024-07-26 12:15:00,198.408,198.448,198.264,198.329,2561,12,0
2024-07-26 12:30:00,198.329,198.368,198.202,198.217,2376,12,0
2024-07-26 12:45:00,198.216,198.457,198.216,198.442,2490,12,0
2024-07-26 13:00:00,198.442,198.564,198.335,198.353,2250,12,0
2024-07-26 13:15:00,198.353,198.512,198.351,198.51,1769,12,0
2024-07-26 13:30:00,198.51,198.826,198.491,198.765,2060,12,0
2024-07-26 13:45:00,198.763,199.01,198.739,198.968,2259,12,0
2024-07-26 14:00:00,198.964,199.082,198.829,199.053,2879,12,0
2024-07-26 14:15:00,199.053,199.137,198.979,199.005,2346,12,0
2024-07-26 14:30:00,199.003,199.036,198.878,199.033,2648,12,0
2024-07-26 14:45:00,199.033,199.094,199.009,199.009,2225,12,0
2024-07-26 15:00:00,199.009,199.026,198.837,198.866,2176,12,0
2024-07-26 15:15:00,198.868,198.952,198.535,198.657,2811,12,0
2024-07-26 15:30:00,198.644,198.907,198.244,198.532,5151,12,0
2024-07-26 15:45:00,198.532,198.636,198.399,198.418,3762,12,0
2024-07-26 16:00:00,198.42,198.424,197.737,198.088,4369,12,0
2024-07-26 16:15:00,198.088,198.147,197.882,198.056,3527,12,0
2024-07-26 16:30:00,198.054,198.152,197.818,197.898,4170,12,0
2024-07-26 16:45:00,197.896,198.066,197.854,197.854,3382,12,0
2024-07-26 17:00:00,197.854,198.24,197.835,197.928,3949,12,0
2024-07-26 17:15:00,197.927,198.013,196.884,197.402,4664,12,0
2024-07-26 17:30:00,197.41,197.461,197.073,197.142,4007,12,0
2024-07-26 17:45:00,197.141,197.37,197.01,197.287,3738,12,0
2024-07-26 18:00:00,197.294,197.798,197.27,197.665,3351,12,0
2024-07-26 18:15:00,197.667,197.743,197.557,197.56,3049,12,0
2024-07-26 18:30:00,197.559,197.689,197.503,197.604,3050,12,0
2024-07-26 18:45:00,197.604,197.913,197.589,197.913,2320,12,0
2024-07-26 19:00:00,197.9,197.917,197.781,197.847,2580,12,0
2024-07-26 19:15:00,197.848,198.021,197.832,197.97,2396,12,0
2024-07-26 19:30:00,197.971,198.012,197.864,197.958,2295,12,0
2024-07-26 19:45:00,197.958,198.006,197.877,197.981,1717,12,0
2024-07-26 20:00:00,197.983,197.998,197.887,197.942,2211,12,0
2024-07-26 20:15:00,197.943,198.062,197.936,198.058,1976,12,0
2024-07-26 20:30:00,198.056,198.084,197.81,197.849,2695,12,0
2024-07-26 20:45:00,197.85,197.924,197.787,197.901,1387,12,0
2024-07-26 21:00:00,197.899,197.998,197.899,197.982,2285,12,0
2024-07-26 21:15:00,197.982,197.988,197.908,197.959,2595,12,0
2024-07-26 21:30:00,197.959,198.016,197.907,197.945,2045,12,0
2024-07-26 21:45:00,197.943,198.019,197.848,197.879,2353,12,0
2024-07-26 22:00:00,197.879,197.934,197.793,197.916,1715,12,0
2024-07-26 22:15:00,197.916,197.938,197.883,197.925,904,12,0
2024-07-26 22:30:00,197.925,197.925,197.865,197.878,986,12,0
2024-07-26 22:45:00,197.878,197.962,197.862,197.935,1259,12,0
2024-07-26 23:00:00,197.934,197.96,197.914,197.944,627,12,0
2024-07-26 23:15:00,197.942,197.975,197.887,197.95,420,12,0
2024-07-26 23:30:00,197.95,197.982,197.937,197.94,340,12,0
2024-07-26 23:45:00,197.94,197.948,197.697,197.784,403,12,0
2024-07-29 00:00:00,197.695,197.754,197.695,197.754,23,222,0
2024-07-29 00:15:00,197.704,197.833,197.704,197.809,152,148,0
2024-07-29 00:30:00,197.853,197.91,197.805,197.899,503,143,0
2024-07-29 00:45:00,197.899,197.912,197.731,197.767,288,142,0
2024-07-29 01:00:00,197.723,197.991,197.699,197.838,922,12,0
2024-07-29 01:15:00,197.838,197.92,197.792,197.897,1839,12,0
2024-07-29 01:30:00,197.898,198.034,197.861,198.015,1334,12,0
2024-07-29 01:45:00,198.016,198.19,197.994,198.186,2252,12,0
2024-07-29 02:00:00,198.184,198.328,198.184,198.328,2135,12,0
2024-07-29 02:15:00,198.331,198.448,198.331,198.411,2286,12,0
2024-07-29 02:30:00,198.411,198.44,198.239,198.305,2338,12,0
2024-07-29 02:45:00,198.305,198.358,198.151,198.328,2232,12,0
2024-07-29 03:00:00,198.335,198.596,198.255,198.502,2982,12,0
2024-07-29 03:15:00,198.502,198.609,198.365,198.467,2321,12,0
2024-07-29 03:30:00,198.464,198.502,198.328,198.489,3007,12,0
2024-07-29 03:45:00,198.489,198.542,197.858,197.976,4032,12,0
2024-07-29 04:00:00,197.975,198.118,197.903,198.095,3227,12,0
2024-07-29 04:15:00,198.095,198.111,197.822,197.834,3291,12,0
2024-07-29 04:30:00,197.836,197.847,197.405,197.541,3792,12,0
2024-07-29 04:45:00,197.542,197.717,197.526,197.657,2792,12,0
2024-07-29 05:00:00,197.658,197.789,197.514,197.57,2926,12,0
2024-07-29 05:15:00,197.568,197.57,197.193,197.323,3146,12,0
2024-07-29 05:30:00,197.324,197.476,197.285,197.471,2246,12,0
2024-07-29 05:45:00,197.47,197.65,197.432,197.643,2403,12,0
2024-07-29 06:00:00,197.643,197.692,197.555,197.624,2243,12,0
2024-07-29 06:15:00,197.623,197.849,197.593,197.791,1590,12,0
2024-07-29 06:30:00,197.791,197.923,197.79,197.897,1250,12,0
2024-07-29 06:45:00,197.897,197.995,197.711,197.731,1689,12,0
2024-07-29 07:00:00,197.728,197.817,197.604,197.62,2230,12,0
2024-07-29 07:15:00,197.619,197.751,197.553,197.717,2355,12,0
2024-07-29 07:30:00,197.716,197.769,197.492,197.532,2192,12,0
2024-07-29 07:45:00,197.53,197.55,197.405,197.512,2332,12,0
2024-07-29 08:00:00,197.513,197.559,197.385,197.526,2041,12,0
2024-07-29 08:15:00,197.527,197.767,197.505,197.765,1584,12,0
2024-07-29 08:30:00,197.765,197.789,197.637,197.681,1870,12,0
2024-07-29 08:45:00,197.68,197.78,197.379,197.427,2253,12,0
2024-07-29 09:00:00,197.43,197.472,197.219,197.413,2877,12,0
2024-07-29 09:15:00,197.411,197.524,197.309,197.311,2382,12,0
2024-07-29 09:30:00,197.314,197.405,197.094,197.357,2578,12,0
2024-07-29 09:45:00,197.359,197.454,197.235,197.327,2259,12,0
2024-07-29 10:00:00,197.321,197.471,197.138,197.161,3085,12,0
2024-07-29 10:15:00,197.161,197.341,196.971,197.329,3522,12,0
2024-07-29 10:30:00,197.328,197.41,197.219,197.245,3536,12,0
2024-07-29 10:45:00,197.242,197.286,197.12,197.132,3658,12,0
2024-07-29 11:00:00,197.132,197.219,196.97,197.152,3287,12,0
2024-07-29 11:15:00,197.152,197.21,197.009,197.072,3125,12,0
2024-07-29 11:30:00,197.072,197.099,196.928,197.034,2920,12,0
2024-07-29 11:45:00,197.035,197.035,196.828,196.914,2896,12,0
2024-07-29 12:00:00,196.914,196.975,196.783,196.843,2718,12,0
2024-07-29 12:15:00,196.844,196.976,196.808,196.918,2225,12,0
2024-07-29 12:30:00,196.917,197.14,196.914,196.987,2690,12,0
2024-07-29 12:45:00,196.987,197.3,196.986,197.261,2483,12,0
2024-07-29 13:00:00,197.259,197.317,197.163,197.296,2156,12,0
2024-07-29 13:15:00,197.296,197.534,197.292,197.525,2273,12,0
2024-07-29 13:30:00,197.525,197.595,197.419,197.421,2702,12,0
2024-07-29 13:45:00,197.419,197.435,197.265,197.401,2868,12,0
2024-07-29 14:00:00,197.401,197.411,197.256,197.386,2580,12,0
2024-07-29 14:15:00,197.386,197.496,197.352,197.483,2273,12,0
2024-07-29 14:30:00,197.483,197.496,197.194,197.252,2314,12,0
2024-07-29 14:45:00,197.25,197.351,197.232,197.315,2109,12,0
2024-07-29 15:00:00,197.315,197.554,197.171,197.536,3415,12,0
2024-07-29 15:15:00,197.536,197.734,197.494,197.597,3141,12,0
2024-07-29 15:30:00,197.597,197.669,197.516,197.563,2961,12,0
2024-07-29 15:45:00,197.563,197.637,197.463,197.56,2453,12,0
2024-07-29 16:00:00,197.561,197.643,197.314,197.525,3474,12,0
2024-07-29 16:15:00,197.523,197.837,197.522,197.793,2895,12,0
2024-07-29 16:30:00,197.792,198.048,197.756,197.874,2891,12,0
2024-07-29 16:45:00,197.875,197.992,197.795,197.957,3540,12,0
2024-07-29 17:00:00,197.955,197.989,197.736,197.775,3206,12,0
2024-07-29 17:15:00,197.775,197.909,197.687,197.731,2980,12,0
2024-07-29 17:30:00,197.731,197.756,197.604,197.714,3396,12,0
2024-07-29 17:45:00,197.715,197.965,197.582,197.895,4090,12,0
2024-07-29 18:00:00,197.894,197.944,197.784,197.91,2982,12,0
2024-07-29 18:15:00,197.911,197.92,197.827,197.859,2145,12,0
2024-07-29 18:30:00,197.86,197.862,197.708,197.752,3056,12,0
2024-07-29 18:45:00,197.751,197.845,197.689,197.835,2700,12,0
2024-07-29 19:00:00,197.837,197.946,197.826,197.933,2774,12,0
2024-07-29 19:15:00,197.931,197.944,197.835,197.839,2062,12,0
2024-07-29 19:30:00,197.839,198.013,197.838,197.982,2585,12,0
2024-07-29 19:45:00,197.98,198.037,197.874,197.88,1821,12,0
2024-07-29 20:00:00,197.883,198.011,197.872,197.992,2197,12,0
2024-07-29 20:15:00,197.992,198.014,197.885,197.888,1951,12,0
2024-07-29 20:30:00,197.888,198.027,197.883,198.024,1867,12,0
2024-07-29 20:45:00,198.024,198.139,198.016,198.107,1983,12,0
2024-07-29 21:00:00,198.107,198.113,198.058,198.068,2665,12,0
2024-07-29 21:15:00,198.067,198.108,198.011,198.077,1575,12,0
2024-07-29 21:30:00,198.078,198.098,198.018,198.03,1242,12,0
2024-07-29 21:45:00,198.03,198.106,197.996,198.089,1795,12,0
2024-07-29 22:00:00,198.089,198.142,198.05,198.088,1378,12,0
2024-07-29 22:15:00,198.088,198.139,198.057,198.129,1553,12,0
2024-07-29 22:30:00,198.128,198.15,198.087,198.141,1482,12,0
2024-07-29 22:45:00,198.141,198.165,198.096,198.115,1506,12,0
2024-07-29 23:00:00,198.116,198.116,198.05,198.061,721,12,0
2024-07-29 23:15:00,198.061,198.111,198.061,198.074,569,12,0
2024-07-29 23:30:00,198.076,198.108,198.061,198.094,473,12,0
2024-07-29 23:45:00,198.094,198.121,198.081,198.087,443,12,0
2024-07-30 00:00:00,198.07,198.07,197.889,197.973,185,67,0
2024-07-30 00:15:00,197.974,198.055,197.974,198.039,161,57,0
2024-07-30 00:30:00,198.04,198.06,198.022,198.042,608,47,0
2024-07-30 00:45:00,198.043,198.134,198.03,198.061,1501,49,0
2024-07-30 01:00:00,198.065,198.16,198.055,198.139,785,17,0
2024-07-30 01:15:00,198.139,198.157,198.082,198.133,825,21,0
2024-07-30 01:30:00,198.133,198.182,198.13,198.153,684,17,0
2024-07-30 01:45:00,198.153,198.172,198.096,198.153,600,12,0
2024-07-30 02:00:00,198.153,198.158,197.852,197.896,2111,12,0
2024-07-30 02:15:00,197.897,197.928,197.821,197.846,1088,12,0
2024-07-30 02:30:00,197.846,197.935,197.767,197.913,1230,12,0
2024-07-30 02:45:00,197.912,197.917,197.777,197.817,1815,12,0
2024-07-30 03:00:00,197.819,197.819,197.49,197.608,2932,12,0
2024-07-30 03:15:00,197.609,197.789,197.541,197.785,2094,12,0
2024-07-30 03:30:00,197.782,197.917,197.725,197.858,2295,12,0
2024-07-30 03:45:00,197.858,198.018,197.812,197.889,2700,12,0
2024-07-30 04:00:00,197.891,197.984,197.74,197.877,2398,12,0
2024-07-30 04:15:00,197.876,198.205,197.844,198.059,2580,12,0
2024-07-30 04:30:00,198.06,198.061,197.782,197.813,1999,12,0
2024-07-30 04:45:00,197.812,197.919,197.687,197.825,2097,12,0
2024-07-30 05:00:00,197.828,197.957,197.802,197.957,1751,12,0
2024-07-30 05:15:00,197.95,198.012,197.929,197.973,1541,12,0
2024-07-30 05:30:00,197.975,198.027,197.815,197.847,1790,12,0
2024-07-30 05:45:00,197.847,197.994,197.842,197.928,1414,12,0
2024-07-30 06:00:00,197.93,198.073,197.894,198.07,1727,12,0
2024-07-30 06:15:00,198.069,198.132,197.996,198.012,1408,12,0
2024-07-30 06:30:00,198.012,198.072,197.991,198.024,1678,12,0
2024-07-30 06:45:00,198.026,198.062,197.92,198.058,1616,12,0
2024-07-30 07:00:00,198.058,198.189,198.051,198.139,1791,12,0
2024-07-30 07:15:00,198.139,198.219,198.071,198.211,1338,12,0
2024-07-30 07:30:00,198.21,198.499,198.209,198.426,1887,12,0
2024-07-30 07:45:00,198.426,198.587,198.338,198.57,1798,12,0
2024-07-30 08:00:00,198.57,198.765,198.549,198.704,2543,12,0
2024-07-30 08:15:00,198.706,198.841,198.628,198.698,2133,12,0
2024-07-30 08:30:00,198.698,198.739,198.62,198.725,1952,12,0
2024-07-30 08:45:00,198.725,198.843,198.67,198.723,2069,12,0
2024-07-30 09:00:00,198.702,198.86,198.581,198.799,3033,12,0
2024-07-30 09:15:00,198.799,199.149,198.799,199.073,3082,12,0
2024-07-30 09:30:00,199.073,199.426,199.072,199.409,3106,12,0
2024-07-30 09:45:00,199.41,199.466,199.249,199.302,1888,12,0
2024-07-30 10:00:00,199.302,199.418,199.173,199.335,3777,12,0
2024-07-30 10:15:00,199.335,199.371,198.911,199.081,3211,12,0
2024-07-30 10:30:00,199.081,199.172,198.908,199.119,2334,12,0
2024-07-30 10:45:00,199.12,199.156,198.979,199.056,2220,12,0
2024-07-30 11:00:00,199.057,199.103,198.797,199.03,2525,12,0
2024-07-30 11:15:00,199.03,199.088,198.918,199.072,2277,12,0
2024-07-30 11:30:00,199.072,199.233,199.051,199.066,1904,12,0
2024-07-30 11:45:00,199.066,199.111,198.788,198.887,2008,12,0
2024-07-30 12:00:00,198.884,199.026,198.883,198.946,1915,12,0
2024-07-30 12:15:00,198.943,199.115,198.939,199.001,1767,12,0
2024-07-30 12:30:00,199.001,199.258,199.001,199.209,1596,12,0
2024-07-30 12:45:00,199.214,199.252,199.085,199.113,1358,12,0
2024-07-30 13:00:00,199.113,199.215,199.066,199.132,1475,12,0
2024-07-30 13:15:00,199.134,199.148,199.032,199.062,1210,12,0
2024-07-30 13:30:00,199.063,199.099,198.985,199.05,1309,12,0
2024-07-30 13:45:00,199.052,199.071,198.872,198.909,1316,12,0
2024-07-30 14:00:00,198.908,199.008,198.888,199.002,1458,12,0
2024-07-30 14:15:00,199.002,199.08,198.9,198.907,1469,12,0
2024-07-30 14:30:00,198.907,198.978,198.833,198.855,997,12,0
2024-07-30 14:45:00,198.854,198.966,198.801,198.942,1455,12,0
2024-07-30 15:00:00,198.942,198.96,198.868,198.927,1983,12,0
2024-07-30 15:15:00,198.926,199.035,198.83,198.898,2810,12,0
2024-07-30 15:30:00,198.9,198.963,198.771,198.835,2547,12,0
2024-07-30 15:45:00,198.835,198.845,198.699,198.765,2448,12,0
2024-07-30 16:00:00,198.764,198.766,198.211,198.283,3747,12,0
2024-07-30 16:15:00,198.283,198.317,198.086,198.159,3766,12,0
2024-07-30 16:30:00,198.16,198.362,198.16,198.242,4042,12,0
2024-07-30 16:45:00,198.241,198.313,198.13,198.17,3525,12,0
2024-07-30 17:00:00,198.17,198.41,198.094,198.112,4397,12,0
2024-07-30 17:15:00,198.114,198.298,198.114,198.244,3987,12,0
2024-07-30 17:30:00,198.243,198.266,198.091,198.21,3735,12,0
2024-07-30 17:45:00,198.21,198.4,198.126,198.303,3778,12,0
2024-07-30 18:00:00,198.304,198.321,197.337,197.747,5150,12,0
2024-07-30 18:15:00,197.749,197.839,197.582,197.608,3945,12,0
2024-07-30 18:30:00,197.608,197.684,197.287,197.444,4206,12,0
2024-07-30 18:45:00,197.444,197.477,197.1,197.191,3600,12,0
2024-07-30 19:00:00,197.191,197.39,197.181,197.244,3541,12,0
2024-07-30 19:15:00,197.244,197.269,196.859,196.927,3822,12,0
2024-07-30 19:30:00,196.925,196.934,196.666,196.877,3338,12,0
2024-07-30 19:45:00,196.877,196.878,196.556,196.654,3483,12,0
2024-07-30 20:00:00,196.654,196.763,196.455,196.709,4635,12,0
2024-07-30 20:15:00,196.709,196.762,196.34,196.45,3766,12,0
2024-07-30 20:30:00,196.449,196.737,196.359,196.706,3545,12,0
2024-07-30 20:45:00,196.706,196.743,196.554,196.595,2887,12,0
2024-07-30 21:00:00,196.595,196.719,196.488,196.709,2478,12,0
2024-07-30 21:15:00,196.71,196.821,196.651,196.709,2384,12,0
2024-07-30 21:30:00,196.709,196.891,196.698,196.851,1939,12,0
2024-07-30 21:45:00,196.851,196.854,196.584,196.676,1963,12,0
2024-07-30 22:00:00,196.676,196.727,196.597,196.717,1559,12,0
2024-07-30 22:15:00,196.717,196.752,196.642,196.663,2065,12,0
2024-07-30 22:30:00,196.664,196.714,196.64,196.709,1438,12,0
2024-07-30 22:45:00,196.709,196.718,196.61,196.682,2120,12,0
2024-07-30 23:00:00,196.686,196.7,196.343,196.475,1423,12,0
2024-07-30 23:15:00,196.473,196.48,196.219,196.23,1291,12,0
2024-07-30 23:30:00,196.23,196.29,196.184,196.223,1096,12,0
2024-07-30 23:45:00,196.223,196.263,195.943,195.97,1109,12,0
2024-07-31 00:00:00,196.028,196.078,195.987,196.007,170,117,0
2024-07-31 00:15:00,196.007,196.119,195.966,196.031,548,97,0
2024-07-31 00:30:00,196.031,196.102,196.017,196.075,872,63,0
2024-07-31 00:45:00,196.074,196.138,195.852,195.906,809,71,0
2024-07-31 01:00:00,195.883,195.987,195.692,195.736,1309,16,0
2024-07-31 01:15:00,195.739,195.874,195.638,195.868,2118,12,0
2024-07-31 01:30:00,195.853,196.25,195.827,196.116,2414,12,0
2024-07-31 01:45:00,196.116,196.522,196.055,196.227,2735,12,0
2024-07-31 02:00:00,196.213,196.353,196.155,196.177,2367,12,0
2024-07-31 02:15:00,196.175,196.273,195.966,196.035,2514,12,0
2024-07-31 02:30:00,196.032,196.101,195.741,195.854,3018,12,0
2024-07-31 02:45:00,195.854,196.013,195.687,195.968,2525,12,0
2024-07-31 03:00:00,195.963,196.015,195.82,195.831,4087,12,0
2024-07-31 03:15:00,195.831,195.885,195.636,195.691,2764,12,0
2024-07-31 03:30:00,195.693,195.742,195.472,195.643,2715,12,0
2024-07-31 03:45:00,195.643,195.811,195.333,195.656,3404,12,0
2024-07-31 04:00:00,195.651,195.695,195.451,195.455,2725,12,0
2024-07-31 04:15:00,195.455,195.65,195.455,195.594,2155,12,0
2024-07-31 04:30:00,195.594,195.743,195.359,195.722,3695,12,0
2024-07-31 04:45:00,195.722,195.874,195.693,195.726,2273,12,0
2024-07-31 05:00:00,195.726,196.895,195.64,196.416,2654,12,0
2024-07-31 05:15:00,196.405,196.405,195.949,196.261,2939,12,0
2024-07-31 05:30:00,196.262,196.494,196.201,196.373,2197,12,0
2024-07-31 05:45:00,196.387,196.426,196.195,196.417,1774,12,0
2024-07-31 06:00:00,196.417,196.472,196.19,196.216,1938,12,0
2024-07-31 06:15:00,196.22,196.566,196.202,196.353,2044,12,0
2024-07-31 06:30:00,196.353,196.393,196.159,196.228,1889,12,0
2024-07-31 06:45:00,196.228,197.513,194.732,197.19,3874,12,0
2024-07-31 07:00:00,197.198,197.596,196.317,196.639,3805,12,0
2024-07-31 07:15:00,196.639,196.799,195.881,196.206,3092,12,0
2024-07-31 07:30:00,196.206,196.324,195.988,196.236,2522,12,0
2024-07-31 07:45:00,196.235,196.295,195.775,195.959,2685,12,0
2024-07-31 08:00:00,195.959,196.137,195.848,196.011,2556,12,0
2024-07-31 08:15:00,196.011,196.43,196.006,196.248,1893,12,0
2024-07-31 08:30:00,196.248,196.579,196.215,196.56,2631,12,0
2024-07-31 08:45:00,196.562,196.677,196.303,196.353,2882,12,0
2024-07-31 09:00:00,196.356,196.518,196.23,196.283,3484,12,0
2024-07-31 09:15:00,196.283,196.372,196.029,196.153,3475,12,0
2024-07-31 09:30:00,196.135,196.318,195.973,196.282,3719,12,0
2024-07-31 09:45:00,196.279,196.294,195.445,195.473,4369,12,0
2024-07-31 10:00:00,195.461,195.604,195.14,195.355,4501,12,0
2024-07-31 10:15:00,195.355,195.362,194.998,195.294,4301,12,0
2024-07-31 10:30:00,195.293,195.416,194.58,194.644,4370,12,0
2024-07-31 10:45:00,194.645,194.81,193.465,193.771,5215,12,0
2024-07-31 11:00:00,193.771,193.833,192.498,192.756,5397,12,0
2024-07-31 11:15:00,192.777,193.486,192.766,193.382,4927,12,0
2024-07-31 11:30:00,193.381,193.44,192.731,193.113,4164,12,0
2024-07-31 11:45:00,193.113,193.623,193.113,193.62,3854,12,0
2024-07-31 12:00:00,193.623,193.649,193.16,193.2,3681,12,0
2024-07-31 12:15:00,193.2,193.496,193.161,193.234,3453,12,0
2024-07-31 12:30:00,193.236,193.359,193.041,193.105,3471,12,0
2024-07-31 12:45:00,193.105,193.18,192.936,192.995,2585,12,0
2024-07-31 13:00:00,192.992,193.048,192.749,192.817,3559,12,0
2024-07-31 13:15:00,192.817,193.115,192.716,193.051,3350,12,0
2024-07-31 13:30:00,193.051,193.138,192.958,193.041,2859,12,0
2024-07-31 13:45:00,193.041,193.31,193.024,193.261,3062,12,0
2024-07-31 14:00:00,193.261,193.359,193.074,193.24,2878,12,0
2024-07-31 14:15:00,193.24,193.317,192.809,193.061,3485,12,0
2024-07-31 14:30:00,193.063,193.115,192.687,192.762,3893,12,0
2024-07-31 14:45:00,192.762,192.834,192.64,192.756,2922,12,0
