time,open,high,low,close,tick_volume,spread,real_volume
2025-06-17 05:00:00,1.35678,1.35681,1.3562,1.35625,630,10,0
2025-06-17 05:15:00,1.35625,1.35654,1.35605,1.35639,611,10,0
2025-06-17 05:30:00,1.3564,1.35648,1.35584,1.35617,571,10,0
2025-06-17 05:45:00,1.35617,1.35711,1.3559,1.35694,1081,10,0
2025-06-17 06:00:00,1.3569499999999999,1.3571900000000001,1.35664,1.35704,805,10,0
2025-06-17 06:15:00,1.35707,1.35724,1.35669,1.35723,459,10,0
2025-06-17 06:30:00,1.35723,1.35757,1.35694,1.35734,804,10,0
2025-06-17 06:45:00,1.35734,1.35741,1.35691,1.35735,642,10,0
2025-06-17 07:00:00,1.35734,1.3578700000000001,1.3572899999999999,1.3576,540,10,0
2025-06-17 07:15:00,1.35761,1.3578999999999999,1.3575,1.35768,649,10,0
2025-06-17 07:30:00,1.35769,1.35778,1.35717,1.35761,570,10,0
2025-06-17 07:45:00,1.35762,1.35773,1.3571,1.35724,492,10,0
2025-06-17 08:00:00,1.35724,1.35774,1.35724,1.35768,529,10,0
2025-06-17 08:15:00,1.35767,1.3578299999999999,1.35699,1.35768,672,10,0
2025-06-17 08:30:00,1.35767,1.35768,1.3571,1.35716,501,10,0
2025-06-17 08:45:00,1.35716,1.35718,1.35649,1.35684,793,10,0
2025-06-17 09:00:00,1.35684,1.35699,1.3561,1.35696,867,10,0
2025-06-17 09:15:00,1.35696,1.35771,1.35691,1.35728,752,10,0
2025-06-17 09:30:00,1.3572899999999999,1.35765,1.35711,1.35746,1012,10,0
2025-06-17 09:45:00,1.35746,1.35759,1.3559700000000001,1.3562,1155,10,0
2025-06-17 10:00:00,1.35619,1.35654,1.35569,1.35601,1392,10,0
2025-06-17 10:15:00,1.35601,1.35621,1.3556599999999999,1.35602,980,10,0
2025-06-17 10:30:00,1.35602,1.35621,1.35532,1.35603,1015,10,0
2025-06-17 10:45:00,1.35603,1.35733,1.35603,1.35649,915,10,0
2025-06-17 11:00:00,1.35649,1.3565800000000001,1.35603,1.3565,1029,10,0
2025-06-17 11:15:00,1.3565,1.35662,1.35601,1.35628,915,10,0
2025-06-17 11:30:00,1.35628,1.3565,1.35565,1.35576,733,10,0
2025-06-17 11:45:00,1.35575,1.35575,1.35476,1.3547799999999999,986,10,0
2025-06-17 12:00:00,1.35477,1.35582,1.35465,1.35567,1268,10,0
2025-06-17 12:15:00,1.35567,1.3558,1.35466,1.35491,984,10,0
2025-06-17 12:30:00,1.35491,1.35533,1.35484,1.35506,864,10,0
2025-06-17 12:45:00,1.35506,1.35508,1.35411,1.35436,759,10,0
2025-06-17 13:00:00,1.35437,1.35555,1.35425,1.3553,846,10,0
2025-06-17 13:15:00,1.3553,1.35577,1.35513,1.3554300000000001,653,10,0
2025-06-17 13:30:00,1.3554300000000001,1.3563,1.35538,1.35562,614,10,0
2025-06-17 13:45:00,1.35562,1.35594,1.3554300000000001,1.3558,796,10,0
2025-06-17 14:00:00,1.3558,1.35708,1.35561,1.35703,878,10,0
2025-06-17 14:15:00,1.35702,1.3571,1.3562,1.35626,631,10,0
2025-06-17 14:30:00,1.35626,1.3567,1.35601,1.35653,762,10,0
2025-06-17 14:45:00,1.35653,1.35662,1.35552,1.35612,956,10,0
2025-06-17 15:00:00,1.35612,1.35717,1.35592,1.35678,1099,10,0
2025-06-17 15:15:00,1.35678,1.35732,1.35599,1.35605,996,10,0
2025-06-17 15:30:00,1.35605,1.35698,1.35557,1.35581,2085,10,0
2025-06-17 15:45:00,1.35581,1.35594,1.35466,1.35472,1436,10,0
2025-06-17 16:00:00,1.3547500000000001,1.35599,1.3545099999999999,1.35581,1367,10,0
2025-06-17 16:15:00,1.3558,1.35644,1.3557000000000001,1.35572,1069,10,0
2025-06-17 16:30:00,1.35572,1.3558,1.3544800000000001,1.35504,1719,10,0
2025-06-17 16:45:00,1.35504,1.35518,1.35429,1.35434,1423,10,0
2025-06-17 17:00:00,1.35434,1.35447,1.35355,1.35358,1453,10,0
2025-06-17 17:15:00,1.35354,1.35355,1.35168,1.35193,1934,10,0
2025-06-17 17:30:00,1.35193,1.35194,1.34954,1.34959,1897,10,0
2025-06-17 17:45:00,1.3496000000000001,1.35135,1.3496000000000001,1.35119,1654,10,0
2025-06-17 18:00:00,1.35119,1.35183,1.35065,1.35153,1538,10,0
2025-06-17 18:15:00,1.35154,1.35158,1.34972,1.34982,1273,10,0
2025-06-17 18:30:00,1.34982,1.35129,1.34981,1.35114,1248,10,0
2025-06-17 18:45:00,1.3511600000000001,1.3513899999999999,1.35057,1.3513600000000001,1062,10,0
2025-06-17 19:00:00,1.3513600000000001,1.35164,1.35058,1.35127,1121,10,0
2025-06-17 19:15:00,1.35124,1.35148,1.3495300000000001,1.34957,1034,10,0
2025-06-17 19:30:00,1.34957,1.3498299999999999,1.3488,1.34883,873,10,0
2025-06-17 19:45:00,1.34883,1.3489,1.3466,1.34711,1300,10,0
2025-06-17 20:00:00,1.3471199999999999,1.34744,1.34667,1.34698,1220,10,0
2025-06-17 20:15:00,1.34698,1.34704,1.34585,1.34674,1366,10,0
2025-06-17 20:30:00,1.34672,1.34738,1.34567,1.34571,1113,10,0
2025-06-17 20:45:00,1.34573,1.34573,1.34335,1.34449,1961,10,0
2025-06-17 21:00:00,1.34449,1.34473,1.34395,1.34397,1241,10,0
2025-06-17 21:15:00,1.34396,1.3445,1.34318,1.34318,1130,10,0
2025-06-17 21:30:00,1.34318,1.34417,1.34318,1.34397,1030,10,0
2025-06-17 21:45:00,1.34398,1.34399,1.3427,1.34277,1404,10,0
2025-06-17 22:00:00,1.3427799999999999,1.34302,1.34238,1.34239,887,10,0
2025-06-17 22:15:00,1.3424,1.3431,1.34226,1.34298,874,10,0
2025-06-17 22:30:00,1.34298,1.34349,1.34257,1.34333,795,10,0
2025-06-17 22:45:00,1.34333,1.34369,1.34237,1.3425500000000001,1124,10,0
2025-06-17 23:00:00,1.3425500000000001,1.34284,1.34171,1.34181,514,10,0
2025-06-17 23:15:00,1.3418,1.34291,1.34146,1.34266,564,10,0
2025-06-17 23:30:00,1.34264,1.34266,1.3422,1.34227,457,10,0
2025-06-17 23:45:00,1.34228,1.34353,1.34228,1.34257,1031,10,0
2025-06-18 00:15:00,1.34243,1.3432,1.34236,1.34289,89,30,0
2025-06-18 00:30:00,1.34289,1.34314,1.3426,1.3428200000000001,263,10,0
2025-06-18 00:45:00,1.34292,1.34367,1.34207,1.3421,380,10,0
2025-06-18 01:00:00,1.3422,1.34334,1.34178,1.34308,664,10,0
2025-06-18 01:15:00,1.34308,1.34329,1.34303,1.34321,293,10,0
2025-06-18 01:30:00,1.34324,1.34331,1.34235,1.34245,372,10,0
2025-06-18 01:45:00,1.34245,1.3428,1.34228,1.34235,543,10,0
2025-06-18 02:00:00,1.34235,1.3427,1.34223,1.3425799999999999,348,10,0
2025-06-18 02:15:00,1.34257,1.34281,1.34233,1.34274,356,10,0
2025-06-18 02:30:00,1.34273,1.3427799999999999,1.34235,1.3424800000000001,346,10,0
2025-06-18 02:45:00,1.3424800000000001,1.34313,1.34246,1.34284,399,10,0
2025-06-18 03:00:00,1.34284,1.34367,1.34276,1.34336,1303,10,0
2025-06-18 03:15:00,1.34336,1.34369,1.3428499999999999,1.34348,956,10,0
2025-06-18 03:30:00,1.34348,1.34376,1.34304,1.34375,808,10,0
2025-06-18 03:45:00,1.34374,1.34379,1.34283,1.34308,1282,10,0
2025-06-18 04:00:00,1.3430900000000001,1.34369,1.34264,1.34295,1001,10,0
2025-06-18 04:15:00,1.34295,1.34371,1.34268,1.34362,823,10,0
2025-06-18 04:30:00,1.34362,1.34399,1.34313,1.34325,699,10,0
2025-06-18 04:45:00,1.34326,1.34397,1.34299,1.34375,931,10,0
2025-06-18 05:00:00,1.34375,1.34375,1.34301,1.34317,657,10,0
2025-06-18 05:15:00,1.3431600000000001,1.34387,1.3430900000000001,1.3436,779,10,0
2025-06-18 05:30:00,1.34359,1.3437299999999999,1.34298,1.34363,642,10,0
2025-06-18 05:45:00,1.34363,1.34376,1.34332,1.34357,476,10,0
2025-06-18 06:00:00,1.34356,1.34383,1.34338,1.34375,458,10,0
2025-06-18 06:15:00,1.34375,1.3442,1.34363,1.34379,554,10,0
2025-06-18 06:30:00,1.34379,1.34462,1.34378,1.3441100000000001,444,10,0
2025-06-18 06:45:00,1.34412,1.34412,1.34361,1.3437999999999999,499,10,0
2025-06-18 07:00:00,1.3437999999999999,1.34396,1.34354,1.34383,456,10,0
2025-06-18 07:15:00,1.34382,1.34409,1.34365,1.34395,379,10,0
2025-06-18 07:30:00,1.34394,1.34469,1.34392,1.34448,449,10,0
2025-06-18 07:45:00,1.34448,1.34467,1.34427,1.3443399999999999,502,10,0
2025-06-18 08:00:00,1.34433,1.3446,1.34397,1.34397,545,10,0
2025-06-18 08:15:00,1.34398,1.34409,1.34376,1.34397,424,10,0
2025-06-18 08:30:00,1.34397,1.34487,1.34379,1.34486,644,10,0
2025-06-18 08:45:00,1.34486,1.34489,1.34405,1.34451,645,10,0
2025-06-18 09:00:00,1.34442,1.34623,1.3439999999999999,1.3458700000000001,1442,10,0
2025-06-18 09:15:00,1.3458700000000001,1.34647,1.34564,1.34633,1111,10,0
2025-06-18 09:30:00,1.34632,1.34661,1.34559,1.34607,1159,10,0
2025-06-18 09:45:00,1.34606,1.34657,1.3457,1.34626,991,10,0
2025-06-18 10:00:00,1.34626,1.34761,1.34611,1.34662,1444,10,0
2025-06-18 10:15:00,1.34662,1.3467799999999999,1.34592,1.34611,992,10,0
2025-06-18 10:30:00,1.3461,1.34642,1.3454,1.34557,871,10,0
2025-06-18 10:45:00,1.34558,1.34593,1.34537,1.34584,835,10,0
2025-06-18 11:00:00,1.34585,1.3465799999999999,1.34565,1.34618,825,10,0
2025-06-18 11:15:00,1.34616,1.34627,1.3448,1.34515,964,10,0
2025-06-18 11:30:00,1.34515,1.34575,1.34484,1.3452600000000001,804,10,0
2025-06-18 11:45:00,1.3452600000000001,1.34582,1.34504,1.34524,801,10,0
2025-06-18 12:00:00,1.34525,1.3459699999999999,1.3449200000000001,1.34586,885,10,0
2025-06-18 12:15:00,1.34585,1.34676,1.34575,1.34656,669,10,0
2025-06-18 12:30:00,1.34656,1.34677,1.34584,1.3461400000000001,758,10,0
2025-06-18 12:45:00,1.34613,1.34644,1.34573,1.34635,698,10,0
2025-06-18 13:00:00,1.34635,1.3468,1.34611,1.34631,673,10,0
2025-06-18 13:15:00,1.34631,1.34656,1.34592,1.3459400000000001,684,10,0
2025-06-18 13:30:00,1.34593,1.34593,1.34514,1.34524,722,10,0
2025-06-18 13:45:00,1.34523,1.34523,1.34392,1.3440699999999999,903,10,0
2025-06-18 14:00:00,1.34408,1.34496,1.34375,1.3449499999999999,754,10,0
2025-06-18 14:15:00,1.3449499999999999,1.3449499999999999,1.3440699999999999,1.34424,738,10,0
2025-06-18 14:30:00,1.34424,1.34507,1.34391,1.34491,946,10,0
2025-06-18 14:45:00,1.3449200000000001,1.34549,1.3447200000000001,1.34505,1022,10,0
2025-06-18 15:00:00,1.34506,1.34637,1.3450199999999999,1.34603,968,10,0
2025-06-18 15:15:00,1.34603,1.34633,1.34546,1.34588,1187,10,0
2025-06-18 15:30:00,1.3458999999999999,1.3461699999999999,1.34496,1.34496,1102,10,0
2025-06-18 15:45:00,1.34496,1.34509,1.34429,1.34467,1134,10,0
2025-06-18 16:00:00,1.34467,1.34549,1.34432,1.34514,994,10,0
2025-06-18 16:15:00,1.34512,1.34527,1.34424,1.34473,993,10,0
2025-06-18 16:30:00,1.34473,1.34473,1.34348,1.3439,1838,10,0
2025-06-18 16:45:00,1.34388,1.34461,1.34388,1.34406,1576,10,0
2025-06-18 17:00:00,1.34405,1.34726,1.34374,1.34689,3109,10,0
2025-06-18 17:15:00,1.34687,1.34687,1.3446799999999999,1.3449499999999999,2144,10,0
2025-06-18 17:30:00,1.34494,1.3455,1.34456,1.34531,1764,10,0
2025-06-18 17:45:00,1.3453,1.3461699999999999,1.34467,1.34515,2099,10,0
2025-06-18 18:00:00,1.34516,1.34616,1.34489,1.3459699999999999,1267,10,0
2025-06-18 18:15:00,1.34596,1.34722,1.34552,1.3472,1142,10,0
2025-06-18 18:30:00,1.34721,1.34732,1.34641,1.34698,1186,10,0
2025-06-18 18:45:00,1.34698,1.3470900000000001,1.34667,1.3468499999999999,934,10,0
2025-06-18 19:00:00,1.3468499999999999,1.34751,1.34659,1.34673,815,10,0
2025-06-18 19:15:00,1.34674,1.34708,1.34607,1.3461,825,10,0
2025-06-18 19:30:00,1.3461,1.3468200000000001,1.346,1.34611,841,10,0
2025-06-18 19:45:00,1.34611,1.34611,1.3455300000000001,1.34562,637,10,0
2025-06-18 20:00:00,1.34564,1.3461400000000001,1.34555,1.3456000000000001,750,10,0
2025-06-18 20:15:00,1.34561,1.34566,1.3448,1.34486,613,10,0
2025-06-18 20:30:00,1.34486,1.34487,1.34333,1.34382,908,10,0
2025-06-18 20:45:00,1.3437999999999999,1.3447,1.34374,1.34414,793,10,0
2025-06-18 21:00:00,1.34417,1.34764,1.34403,1.34525,3956,10,0
2025-06-18 21:15:00,1.3452600000000001,1.34543,1.34418,1.34476,2514,10,0
2025-06-18 21:30:00,1.34477,1.3454,1.3435000000000001,1.34369,2636,10,0
2025-06-18 21:45:00,1.34366,1.34382,1.34101,1.34147,2699,10,0
2025-06-18 22:00:00,1.34152,1.34216,1.34008,1.34216,2846,10,0
2025-06-18 22:15:00,1.34216,1.34256,1.3400400000000001,1.34036,2253,10,0
2025-06-18 22:30:00,1.34036,1.34171,1.3401100000000001,1.34077,1616,10,0
2025-06-18 22:45:00,1.34077,1.34117,1.34025,1.34093,1671,10,0
2025-06-18 23:00:00,1.34094,1.34143,1.34074,1.34137,710,10,0
2025-06-18 23:15:00,1.34137,1.34209,1.34135,1.34175,456,10,0
2025-06-18 23:30:00,1.34175,1.34215,1.34166,1.34196,444,10,0
2025-06-18 23:45:00,1.3419699999999999,1.34226,1.34178,1.34178,641,10,0
2025-06-19 00:00:00,1.34178,1.34243,1.34145,1.34166,112,10,0
2025-06-19 00:15:00,1.34199,1.34247,1.34089,1.34091,173,10,0
2025-06-19 00:30:00,1.34142,1.34176,1.34135,1.34175,476,21,0
2025-06-19 00:45:00,1.34161,1.34234,1.34159,1.3422,286,22,0
2025-06-19 01:00:00,1.3422,1.34272,1.34177,1.34245,689,10,0
2025-06-19 01:15:00,1.34245,1.34264,1.3424,1.34259,490,10,0
2025-06-19 01:30:00,1.34259,1.34261,1.34213,1.3422399999999999,299,10,0
2025-06-19 01:45:00,1.34226,1.34231,1.3415599999999999,1.34206,372,10,0
2025-06-19 02:00:00,1.34206,1.34228,1.34173,1.3419699999999999,394,10,0
2025-06-19 02:15:00,1.34198,1.34198,1.34106,1.34109,358,10,0
2025-06-19 02:30:00,1.34109,1.34189,1.34103,1.34166,469,10,0
2025-06-19 02:45:00,1.34164,1.34182,1.3412600000000001,1.34135,532,10,0
2025-06-19 03:00:00,1.34135,1.34169,1.34116,1.34122,971,10,0
2025-06-19 03:15:00,1.34122,1.34139,1.34098,1.34132,562,10,0
2025-06-19 03:30:00,1.34131,1.34139,1.3407499999999999,1.34121,647,10,0
2025-06-19 03:45:00,1.3412,1.3415599999999999,1.34091,1.34146,833,10,0
2025-06-19 04:00:00,1.34146,1.34154,1.33978,1.34064,1667,10,0
2025-06-19 04:15:00,1.34063,1.34127,1.34042,1.3406799999999999,906,10,0
2025-06-19 04:30:00,1.34067,1.3409,1.34021,1.34044,951,10,0
2025-06-19 04:45:00,1.34044,1.34063,1.33932,1.33938,983,10,0
2025-06-19 05:00:00,1.33938,1.33998,1.3393,1.33948,968,10,0
2025-06-19 05:15:00,1.33947,1.33971,1.33924,1.33926,576,10,0
2025-06-19 05:30:00,1.33926,1.33947,1.33867,1.33944,544,10,0
2025-06-19 05:45:00,1.3394300000000001,1.33958,1.3391899999999999,1.33956,595,10,0
2025-06-19 06:00:00,1.33958,1.33998,1.33949,1.33998,643,10,0
2025-06-19 06:15:00,1.33999,1.34029,1.33971,1.34027,623,10,0
2025-06-19 06:30:00,1.34028,1.34061,1.34021,1.34047,432,10,0
2025-06-19 06:45:00,1.34047,1.34096,1.34027,1.34071,507,10,0
2025-06-19 07:00:00,1.34071,1.3410199999999999,1.34059,1.34098,610,10,0
2025-06-19 07:15:00,1.34098,1.341,1.3406,1.34079,372,10,0
2025-06-19 07:30:00,1.34079,1.34081,1.3404099999999999,1.3406799999999999,492,10,0
2025-06-19 07:45:00,1.34067,1.3411,1.34067,1.34106,421,10,0
2025-06-19 08:00:00,1.34107,1.34109,1.34006,1.3401399999999999,587,10,0
2025-06-19 08:15:00,1.34016,1.34056,1.3401100000000001,1.34018,549,10,0
2025-06-19 08:30:00,1.34018,1.3403399999999999,1.33985,1.33995,496,10,0
2025-06-19 08:45:00,1.33996,1.3400699999999999,1.33894,1.3394300000000001,867,10,0
2025-06-19 09:00:00,1.3394300000000001,1.3394300000000001,1.3385799999999999,1.33901,856,10,0
2025-06-19 09:15:00,1.33902,1.33945,1.33844,1.3388200000000001,921,10,0
2025-06-19 09:30:00,1.3388200000000001,1.33972,1.33823,1.33972,1109,10,0
2025-06-19 09:45:00,1.33972,1.34073,1.33964,1.34062,1129,10,0
2025-06-19 10:00:00,1.3406,1.34083,1.34028,1.3404,1021,10,0
2025-06-19 10:15:00,1.3404099999999999,1.34162,1.3404099999999999,1.34141,930,10,0
2025-06-19 10:30:00,1.34142,1.34171,1.34107,1.34135,1111,10,0
2025-06-19 10:45:00,1.34135,1.34151,1.34008,1.34018,1146,10,0
2025-06-19 11:00:00,1.34018,1.34132,1.33972,1.34103,1361,10,0
2025-06-19 11:15:00,1.34104,1.34228,1.34104,1.34207,1023,10,0
2025-06-19 11:30:00,1.34206,1.34218,1.34149,1.3416000000000001,1084,10,0
2025-06-19 11:45:00,1.34161,1.34279,1.34139,1.34269,1072,10,0
2025-06-19 12:00:00,1.34269,1.3433899999999999,1.3418700000000001,1.34228,1050,10,0
2025-06-19 12:15:00,1.34229,1.3425099999999999,1.34209,1.34228,902,10,0
2025-06-19 12:30:00,1.34228,1.34235,1.3417,1.34219,783,10,0
2025-06-19 12:45:00,1.34219,1.34274,1.34203,1.34207,935,10,0
2025-06-19 13:00:00,1.34207,1.3432,1.34198,1.34313,1021,10,0
2025-06-19 13:15:00,1.3431199999999999,1.34393,1.34275,1.3436,1059,10,0
2025-06-19 13:30:00,1.3436,1.34371,1.34297,1.34329,786,10,0
2025-06-19 13:45:00,1.3433,1.34371,1.3424800000000001,1.3424800000000001,1128,10,0
2025-06-19 14:00:00,1.3424800000000001,1.34253,1.3403800000000001,1.3413,1605,10,0
2025-06-19 14:15:00,1.3413,1.3436,1.34116,1.34356,1223,10,0
2025-06-19 14:30:00,1.34356,1.3449200000000001,1.34306,1.34382,1217,10,0
2025-06-19 14:45:00,1.34382,1.34479,1.34288,1.34469,1170,10,0
2025-06-19 15:00:00,1.34469,1.34481,1.34329,1.34338,1319,10,0
2025-06-19 15:15:00,1.34338,1.34341,1.34235,1.3427799999999999,923,10,0
2025-06-19 15:30:00,1.34279,1.34395,1.3427799999999999,1.34386,1059,10,0
2025-06-19 15:45:00,1.34387,1.3444099999999999,1.34345,1.34405,1041,10,0
2025-06-19 16:00:00,1.34405,1.34448,1.34353,1.34353,1122,10,0
2025-06-19 16:15:00,1.34353,1.34358,1.34269,1.3428499999999999,902,10,0
2025-06-19 16:30:00,1.3428499999999999,1.34327,1.34209,1.3426,1422,10,0
2025-06-19 16:45:00,1.3426,1.34369,1.34256,1.34354,1235,10,0
2025-06-19 17:00:00,1.34354,1.34439,1.34338,1.34418,1145,10,0
2025-06-19 17:15:00,1.34418,1.3445,1.3428,1.34284,954,10,0
2025-06-19 17:30:00,1.34284,1.34308,1.34237,1.34261,988,10,0
2025-06-19 17:45:00,1.34261,1.34267,1.34168,1.34259,1179,10,0
2025-06-19 18:00:00,1.34259,1.3431,1.3425,1.3428499999999999,875,10,0
2025-06-19 18:15:00,1.3428499999999999,1.34314,1.34227,1.34235,599,10,0
2025-06-19 18:30:00,1.34236,1.34328,1.34236,1.34318,522,10,0
2025-06-19 18:45:00,1.34317,1.34337,1.34257,1.34295,751,10,0
2025-06-19 19:00:00,1.34294,1.34294,1.3421699999999999,1.3425799999999999,463,10,0
2025-06-19 19:15:00,1.3425799999999999,1.3429,1.34247,1.3425799999999999,410,10,0
2025-06-19 19:30:00,1.34259,1.34289,1.34243,1.34289,362,10,0
2025-06-19 19:45:00,1.34291,1.34293,1.34226,1.34246,422,10,0
2025-06-19 20:00:00,1.34246,1.3434599999999999,1.34241,1.3434,372,10,0
2025-06-19 20:15:00,1.3434,1.34345,1.34288,1.3431199999999999,319,10,0
2025-06-19 20:30:00,1.34313,1.34428,1.34313,1.34427,537,10,0
2025-06-19 20:45:00,1.34428,1.3458700000000001,1.34428,1.34535,621,10,0
2025-06-19 21:00:00,1.34535,1.346,1.34516,1.34582,528,10,0
2025-06-19 21:15:00,1.34577,1.34582,1.34538,1.34575,293,10,0
2025-06-19 21:30:00,1.34574,1.346,1.3456299999999999,1.34568,351,10,0
2025-06-19 21:45:00,1.34568,1.3458999999999999,1.3456299999999999,1.34578,339,10,0
2025-06-19 22:00:00,1.34578,1.34637,1.34566,1.34609,429,10,0
2025-06-19 22:15:00,1.34609,1.34671,1.34609,1.3466,357,10,0
2025-06-19 22:30:00,1.3466,1.34689,1.34637,1.34661,473,10,0
2025-06-19 22:45:00,1.3465799999999999,1.34695,1.34647,1.3468499999999999,411,10,0
2025-06-19 23:00:00,1.34679,1.3468499999999999,1.34635,1.34639,331,10,0
2025-06-19 23:15:00,1.3464,1.34669,1.34637,1.34666,194,10,0
2025-06-19 23:30:00,1.34666,1.34694,1.34665,1.3467799999999999,454,10,0
2025-06-19 23:45:00,1.3467799999999999,1.3469,1.34601,1.34601,401,10,0
2025-06-20 00:00:00,1.3462399999999999,1.34635,1.34497,1.34539,33,31,0
2025-06-20 00:15:00,1.34557,1.34668,1.34546,1.34636,106,25,0
2025-06-20 00:30:00,1.34635,1.3465099999999999,1.34605,1.34605,151,37,0
2025-06-20 00:45:00,1.34605,1.34622,1.34571,1.34609,192,49,0
2025-06-20 01:00:00,1.34609,1.34718,1.34602,1.34687,468,10,0
2025-06-20 01:15:00,1.34688,1.34688,1.3464800000000001,1.34656,435,10,0
2025-06-20 01:30:00,1.34657,1.34659,1.3461400000000001,1.3465500000000001,469,10,0
2025-06-20 01:45:00,1.3465500000000001,1.34673,1.3464800000000001,1.34666,428,10,0
2025-06-20 02:00:00,1.34673,1.3471199999999999,1.34657,1.347,348,10,0
2025-06-20 02:15:00,1.347,1.3479700000000001,1.347,1.3475,378,10,0
2025-06-20 02:30:00,1.3475,1.3477999999999999,1.3474,1.34769,408,10,0
2025-06-20 02:45:00,1.34768,1.3477999999999999,1.34749,1.34758,596,10,0
2025-06-20 03:00:00,1.34759,1.34869,1.34757,1.3486799999999999,930,10,0
2025-06-20 03:15:00,1.3486799999999999,1.3486799999999999,1.34795,1.3481,956,10,0
2025-06-20 03:30:00,1.34809,1.34855,1.34786,1.34854,873,10,0
2025-06-20 03:45:00,1.34854,1.349,1.34854,1.34874,730,10,0
2025-06-20 04:00:00,1.34874,1.34893,1.3480699999999999,1.34818,992,10,0
2025-06-20 04:15:00,1.34819,1.34882,1.34814,1.34855,968,10,0
2025-06-20 04:30:00,1.34855,1.34859,1.34788,1.34822,666,10,0
2025-06-20 04:45:00,1.34822,1.34857,1.34784,1.34786,758,10,0
2025-06-20 05:00:00,1.34786,1.3483800000000001,1.34763,1.3479999999999999,723,10,0
2025-06-20 05:15:00,1.34799,1.34842,1.34776,1.34821,612,10,0
2025-06-20 05:30:00,1.34825,1.3489,1.34819,1.3487,890,10,0
2025-06-20 05:45:00,1.34869,1.34879,1.34842,1.3486099999999999,494,10,0
2025-06-20 06:00:00,1.3486,1.34949,1.34845,1.34947,668,10,0
2025-06-20 06:15:00,1.34946,1.3495599999999999,1.34924,1.34936,511,10,0
2025-06-20 06:30:00,1.34934,1.34966,1.34925,1.34955,512,10,0
2025-06-20 06:45:00,1.34955,1.34993,1.34933,1.3497,622,10,0
2025-06-20 07:00:00,1.34969,1.3498999999999999,1.34933,1.34985,526,10,0
2025-06-20 07:15:00,1.34985,1.34991,1.34939,1.34945,485,10,0
2025-06-20 07:30:00,1.34945,1.3496000000000001,1.34934,1.34947,369,10,0
2025-06-20 07:45:00,1.34947,1.34975,1.34936,1.3495,480,10,0
2025-06-20 08:00:00,1.3495,1.35006,1.34949,1.3498700000000001,455,10,0
2025-06-20 08:15:00,1.3498700000000001,1.3498999999999999,1.3492600000000001,1.34934,625,10,0
2025-06-20 08:30:00,1.34934,1.34947,1.34906,1.34936,513,10,0
2025-06-20 08:45:00,1.34936,1.34996,1.34924,1.34964,644,10,0
2025-06-20 09:00:00,1.34966,1.34966,1.34787,1.34852,1339,10,0
2025-06-20 09:15:00,1.34852,1.34864,1.3479999999999999,1.34819,861,10,0
2025-06-20 09:30:00,1.34819,1.34819,1.34681,1.34701,1107,10,0
2025-06-20 09:45:00,1.347,1.34738,1.34659,1.34667,984,10,0
2025-06-20 10:00:00,1.34668,1.34754,1.3462,1.34748,998,10,0
2025-06-20 10:15:00,1.34748,1.34795,1.34687,1.3477000000000001,888,10,0
2025-06-20 10:30:00,1.34769,1.34809,1.34727,1.34782,983,10,0
2025-06-20 10:45:00,1.34782,1.34795,1.3474599999999999,1.34757,939,10,0
2025-06-20 11:00:00,1.34758,1.34787,1.34713,1.34744,1060,10,0
2025-06-20 11:15:00,1.34744,1.34782,1.34707,1.34769,868,10,0
2025-06-20 11:30:00,1.3477000000000001,1.34887,1.34758,1.34881,838,10,0
2025-06-20 11:45:00,1.34885,1.34969,1.3486,1.34905,1028,10,0
2025-06-20 12:00:00,1.34905,1.34944,1.3487,1.34927,961,10,0
2025-06-20 12:15:00,1.34935,1.34955,1.34915,1.34916,671,10,0
2025-06-20 12:30:00,1.34916,1.34917,1.34873,1.34896,637,10,0
2025-06-20 12:45:00,1.34896,1.3494,1.3488,1.34937,630,10,0
2025-06-20 13:00:00,1.34937,1.34972,1.3488,1.34959,661,10,0
2025-06-20 13:15:00,1.34959,1.34969,1.34925,1.34927,532,10,0
2025-06-20 13:30:00,1.34927,1.3492899999999999,1.3488,1.3492899999999999,736,10,0
2025-06-20 13:45:00,1.3492899999999999,1.3497,1.34911,1.34951,655,10,0
2025-06-20 14:00:00,1.34951,1.3495599999999999,1.34908,1.34912,739,10,0
2025-06-20 14:15:00,1.34912,1.34957,1.34908,1.34911,707,10,0
2025-06-20 14:30:00,1.34911,1.34914,1.3485800000000001,1.34884,863,10,0
2025-06-20 14:45:00,1.34884,1.34998,1.34874,1.34971,1507,10,0
2025-06-20 15:00:00,1.3497,1.34977,1.34849,1.34903,1071,10,0
2025-06-20 15:15:00,1.34903,1.3496000000000001,1.34879,1.34916,880,10,0
2025-06-20 15:30:00,1.34917,1.35108,1.34867,1.35047,2200,10,0
2025-06-20 15:45:00,1.35047,1.3505,1.34916,1.3501,1586,10,0
2025-06-20 16:00:00,1.35011,1.35056,1.34966,1.35018,1211,10,0
2025-06-20 16:15:00,1.3501699999999999,1.35031,1.34941,1.35015,1185,10,0
2025-06-20 16:30:00,1.35015,1.35015,1.34855,1.34878,1521,10,0
2025-06-20 16:45:00,1.3488,1.34981,1.34848,1.34872,1321,10,0
2025-06-20 17:00:00,1.3487,1.34904,1.34772,1.34839,1420,10,0
2025-06-20 17:15:00,1.3484,1.3484,1.34686,1.34724,1044,10,0
2025-06-20 17:30:00,1.34724,1.34724,1.34576,1.34609,1370,10,0
